1.551940
1.555784
1.576283
1.622405
1.745398
1.723618
1.696713
1.683901
1.645466
1.608312
1.572439
1.564752
1.564752
1.568595
1.571158
1.580126
1.583970
1.585251
1.569877
1.568595
1.559627
1.553221
1.545534
1.542972
1.535285
1.530160
1.518630
1.519911
1.514786
1.513505
1.508380
1.503255
1.498131
1.500693
1.495568
1.494287
1.503255
1.500693
1.495568
1.499412
1.500693
1.496850
1.510942
1.532722
1.536566
1.573720
1.619843
1.613437
1.601906
1.568595
1.560908
1.562190
1.594219
1.576283
1.581407
1.630092
1.659559
1.633935
1.641623
1.635217
1.621124
1.608312
1.599344
1.594219
1.592938
1.578845
1.578845
1.562190
1.555784
1.544253
1.539128
1.546815
1.539128
1.531441
1.534004
1.531441
1.534004
1.528879
1.523754
1.517348
1.518630
1.512224
1.503255
1.507099
1.505818
1.508380
1.550659
1.576283
1.605750
1.604468
1.568595
1.575001
1.582688
1.577564
1.577564
1.569877
1.567314
1.560908
1.546815
1.546815
1.562190
1.555784
1.555784
1.545534
1.551940
1.534004
1.526317
1.527598
1.523754
1.519911
1.517348
1.521192
1.523754
1.523754
1.521192
1.518630
1.514786
1.521192
1.516067
1.519911
1.514786
1.519911
1.505818
1.512224
1.505818
1.499412
1.493006
1.494287
1.485319
1.485319
1.476351
1.453290
1.449446
1.454571
1.459695
1.457133
1.453290
1.459695
1.434072
1.431509
1.441759
1.445602
1.439197
1.441759
1.441759
1.443040
1.439197
1.439197
1.431509
1.431509
1.428947
1.428947
1.418698
1.416135
1.413573
1.416135
1.403324
1.404605
1.402042
1.408448
1.407167
1.398199
1.395637
1.400761
1.395637
1.389231
1.386668
1.387949
1.376419
1.368732
1.326453
1.384106
1.405886
1.384106
1.419979
1.476351
1.478913
1.480194
1.453290
1.453290
1.460977
1.457133
1.453290
1.454571
1.454571
1.462258
1.460977
1.462258
1.463539
1.457133
1.452008
1.460977
1.460977
1.460977
1.513505
1.490444
1.490444
1.480194
1.491725
1.486600
1.487881
1.499412
1.503255
1.525035
1.528879
1.472507
1.418698
1.432791
1.460977
1.518630
1.477632
1.528879
1.567314
1.542972
1.495568
1.477632
1.473788
1.469945
1.485319
1.486600
1.484038
1.476351
1.469945
1.454571
1.453290
1.449446
1.455852
1.449446
1.457133
1.436634
1.411011
1.405886
1.405886
1.396918
1.399480
1.405886
1.405886
1.416135
1.419979
1.414854
1.421260
1.411011
1.411011
1.402042
1.405886
1.399480
1.396918
1.396918
1.400761
1.394355
1.394355
1.395637
1.395637
1.396918
1.396918
1.398199
1.405886
1.398199
1.422541
1.494287
1.540410
1.560908
1.569877
1.577564
1.578845
1.417417
1.364888
1.403324
1.523754
1.545534
1.551940
1.550659
1.536566
1.554502
1.555784
1.528879
1.519911
1.519911
1.523754
1.525035
1.532722
1.517348
1.534004
1.527598
1.507099
1.500693
1.494287
1.500693
1.540410
1.578845
1.569877
1.568595
1.564752
1.564752
1.560908
1.564752
1.562190
1.571158
1.576283
1.559627
1.557065
1.569877
1.592938
1.603187
1.582688
1.571158
1.598063
1.630092
1.674933
1.692870
1.724899
1.745398
1.759491
1.773584
1.773584
1.768459
1.733867
1.744117
1.737711
1.764615
1.772303
1.765897
1.767178
1.767178
1.778708
1.781271
1.783833
1.782552
1.744117
1.738992
1.749241
1.747960
1.750522
1.735148
1.737711
1.753085
1.740273
1.737711
1.740273
1.731305
1.733867
1.733867
1.732586
1.714650
1.703119
1.701838
1.687745
1.656997
1.697994
1.687745
1.713368
1.731305
1.773584
1.646747
1.656997
1.618561
1.610874
1.621124
1.510942
1.567314
1.572439
1.685183
1.609593
1.640341
1.624967
1.656997
1.622405
1.536566
1.727461
1.712087
1.708244
1.810738
1.788958
1.826112
1.744117
1.818425
1.815863
1.806894
1.823550
1.836361
1.801770
1.847892
1.836361
1.800488
1.788958
1.792801
1.814581
1.810738
1.894014
1.915794
1.886327
1.919638
1.936293
1.900620
1.867309
1.874996
1.848091
1.900620
1.850654
1.908307
2.044111
1.882683
1.846810
1.798125
1.769939
1.772502
1.763534
1.763534
1.808375
1.823749
1.822468
1.828874
1.828874
1.839123
1.835279
1.841685
1.841685
1.844248
1.844248
1.844248
1.840404
1.850654
1.840404
1.846810
1.833998
1.836561
1.833998
1.830155
1.827592
1.831436
1.948023
1.982615
2.017207
2.118420
2.141481
2.055642
2.090234
2.090234
2.065891
1.989021
2.062048
2.018488
2.032581
2.017207
2.100483
2.085109
2.087671
2.113295
2.126107
1.909588
2.069735
2.169667
2.190166
2.269598
2.236288
2.120982
2.122263
2.101764
2.101764
2.086390
2.092796
2.087671
2.099202
2.158136
2.169667
2.188884
2.254224
2.231163
2.218351
2.222195
2.226038
2.215789
2.220914
2.215789
2.213227
2.284973
2.341344
2.346469
2.334939
2.374655
2.373374
2.359281
2.366968
2.386185
2.390029
2.425902
2.365979
2.345480
2.439006
2.454380
2.445412
2.415945
2.385196
2.381353
2.364698
2.362135
2.358292
2.348042
2.339074
2.342918
2.310888
2.312169
2.305763
2.298076
2.291671
2.295514
2.287827
2.285265
2.283983
2.283983
2.267328
2.266047
2.259641
2.248111
2.241705
2.241705
2.234018
2.236580
2.231455
2.232736
2.232736
2.234018
2.237861
2.240423
2.234018
2.232736
2.236580
2.228893
2.227612
2.217362
2.219925
2.216081
2.214800
2.205832
2.232736
2.225049
2.223768
2.213519
2.231455
2.283983
2.303201
2.322419
2.357011
2.359573
2.364698
2.299358
2.360854
2.354448
2.333949
2.314732
2.301920
2.289108
2.275015
2.235299
2.248111
2.296795
2.324981
2.324981
2.330106
2.344199
2.345480
2.341636
2.335231
2.364698
2.415945
2.474879
2.473598
2.488972
2.462067
2.449255
2.424913
2.431319
2.432600
2.474879
2.469754
2.472317
2.467192
2.428756
2.405695
2.395446
2.354448
2.358292
2.377509
2.400571
2.417226
2.383915
2.372385
2.326262
2.316013
2.317294
2.332668
2.386477
2.378791
2.377509
2.342918
2.346761
2.323700
2.313451
2.303201
2.303201
2.294233
2.308326
2.340355
2.373666
2.376228
2.377509
2.333949
2.296795
2.271172
2.273734
2.296795
2.287827
2.255798
2.230174
2.223768
2.200707
2.207113
2.082839
2.087963
2.073870
2.027748
2.078995
2.031592
2.035435
2.032873
2.111025
2.204551
2.207113
2.208394
2.216081
2.228893
2.248111
2.267328
2.275015
2.245548
2.259641
2.249392
2.250673
2.231455
2.225049
2.248111
2.263485
2.295514
2.312169
2.324981
2.337793
2.344199
2.386477
2.377509
2.389040
2.405695
2.421069
2.394165
2.303201
2.271172
2.230174
2.226331
2.216081
2.242986
2.269891
2.282702
2.276296
2.267328
2.341636
2.365979
2.401852
2.433881
2.439006
2.440287
2.432600
2.417226
2.412101
2.406976
2.392884
2.387759
2.363416
2.351886
2.330106
2.324981
2.335231
2.327543
2.355729
2.382634
2.382634
2.378791
2.353167
2.330106
2.321138
2.314732
2.294233
2.263485
2.258360
2.240423
2.244267
2.249392
2.257079
2.249392
2.246829
2.237861
2.244267
2.239142
2.244267
2.239142
2.245548
2.245548
2.249392
2.250673
2.235299
2.226331
2.208394
2.201988
2.204551
2.201988
2.194301
2.181489
2.176365
2.167396
2.166115
2.159709
2.154585
2.172521
2.171240
2.172521
2.180208
2.209675
2.257079
2.291671
2.346761
2.381353
2.380072
2.401852
2.430037
2.473598
2.514595
2.556874
2.573529
2.602996
2.605559
2.573529
2.573529
2.610683
2.655525
2.690116
2.763144
2.793892
2.814391
2.809266
2.783642
2.766987
2.741364
2.718302
2.727271
2.737520
2.745207
2.760581
2.774674
2.791329
2.805422
2.827202
2.860513
2.874606
2.886137
2.893824
2.889980
2.878449
2.857951
2.819515
2.809266
2.799016
2.800298
2.795173
2.805422
2.823359
2.841295
2.837452
2.824640
2.838733
2.837452
2.828484
2.792611
2.775955
2.791329
2.838733
2.855388
2.831046
2.870762
2.924572
2.975819
2.912349
2.939254
2.975127
2.986657
3.007156
3.005875
2.990501
2.991782
2.995625
3.014843
3.009718
3.010999
2.993063
2.987938
2.991782
2.986657
2.968721
2.962315
2.948222
2.936691
2.926442
2.921317
2.914911
2.917474
2.905943
2.899537
2.900818
2.891850
2.893131
2.885444
2.888006
2.882882
2.885444
2.876476
2.885444
2.873914
2.884163
2.879038
2.888006
2.944378
2.982814
3.005875
2.996907
3.035342
3.039185
3.021249
3.003312
3.003312
3.008437
2.996907
3.016124
3.017405
3.177552
3.376135
3.376135
3.312076
3.240330
3.155772
3.100682
3.022530
3.017405
3.003312
3.010999
3.035342
3.023811
3.032779
3.105807
3.082745
2.999469
2.952065
2.925161
2.927723
2.920036
2.926442
2.922598
2.943097
2.943097
2.945659
2.936691
2.931566
2.936691
2.918755
2.867508
2.847009
2.834197
2.870070
2.876476
2.903381
2.893131
2.908505
2.982814
3.048154
3.039185
2.970002
2.968721
3.030217
3.043029
3.054559
3.040467
3.103244
3.105807
3.110931
3.055841
3.123743
3.113494
3.139117
3.148085
3.142961
3.144242
3.019968
3.121181
3.094276
3.132711
3.133992
3.125024
3.128868
3.098119
3.132711
3.131430
3.132711
3.133992
3.139117
3.132711
3.126305
3.104525
3.087870
3.066090
3.049435
3.043029
3.021249
2.985376
2.972564
2.959752
2.952065
2.937972
2.934129
2.922598
2.913630
2.900818
2.902099
2.885444
2.889288
2.876476
2.875195
2.868789
2.867508
2.857258
2.863664
2.855977
2.859821
2.847009
2.850852
2.847009
2.844446
2.844446
2.862383
2.885444
2.916192
2.932848
2.941816
2.949503
2.954628
2.943097
2.945659
2.923879
2.914911
2.918755
2.914911
2.884163
2.958471
3.005875
3.007156
2.991782
2.994344
2.962315
2.904662
2.873914
2.845728
2.823948
2.817542
2.802168
2.802168
2.785512
2.780388
2.772701
2.771419
2.761170
2.744515
2.730422
2.729141
2.767576
2.790637
2.799605
2.790637
2.798324
2.784231
2.594617
2.765013
2.773982
2.754764
2.741952
2.734265
2.757326
2.750921
2.749639
2.745796
2.749639
2.740671
2.712485
2.827791
2.832916
2.826510
2.831635
2.859821
2.880319
2.891850
2.913630
2.912349
2.902099
2.903381
2.893131
2.888006
2.875195
2.873914
2.862383
2.858539
2.847009
2.844446
2.826510
2.821385
2.806011
2.803449
2.789356
2.786793
2.773982
2.772701
2.772701
2.761170
2.757326
2.763732
2.748358
2.747077
2.739390
2.738109
2.729141
2.729141
2.716329
2.720172
2.709923
2.704798
2.698392
2.708642
2.739390
2.684299
2.681737
2.708642
2.756045
2.707361
2.735546
2.772701
2.780388
2.759889
2.741952
2.757326
2.791918
2.785512
2.782950
2.758608
2.690705
2.661238
2.657395
2.686862
2.775263
2.807292
2.835478
2.845728
2.838041
2.832916
2.830353
2.827791
2.827791
2.835478
2.812417
2.817542
2.791918
2.782950
2.768857
2.754764
2.747077
2.729141
2.707361
2.689424
2.680456
2.671488
2.668925
2.668925
2.730422
2.766295
2.789356
2.773982
2.781669
2.779106
2.766295
2.748358
2.740671
2.734265
2.739390
2.740671
2.740671
2.740671
2.735546
2.749639
2.734265
2.698392
2.698392
2.704798
2.691986
2.667644
2.654832
2.662519
2.633052
2.617678
2.625365
2.656113
2.674050
2.706079
2.661238
2.670206
2.680456
2.691986
2.533120
2.290978
1.961127
1.907317
1.858341
1.859622
2.299066
2.545051
2.608121
2.722146
2.733676
2.749051
2.752894
2.754175
2.759300
2.742645
2.745207
2.749051
2.763144
2.763144
2.763144
2.777236
2.765706
2.764425
2.752894
2.740082
2.732395
2.722146
2.710615
2.711896
2.701647
2.701647
2.710615
2.704209
2.692679
2.708053
2.727271
2.742645
2.790048
2.832327
2.886137
2.924572
2.886137
2.851545
2.829765
2.828484
2.825921
2.824640
2.816953
2.799016
2.763144
2.760581
2.751613
2.754175
2.731114
2.724708
2.718302
2.709334
2.706772
2.699085
2.695241
2.692679
2.700366
2.687554
2.688835
2.682429
2.688835
2.665774
2.665774
2.668336
2.681148
2.676023
2.670899
2.672180
2.723427
2.741364
2.742645
2.775955
2.769549
2.814391
2.801579
2.802860
2.800298
2.795173
2.788767
2.775955
2.795173
2.768268
2.766987
2.765706
2.765706
2.764425
2.755456
2.736239
2.740082
2.732395
2.724708
2.719584
2.701647
2.691398
2.683711
2.674742
2.676023
2.660650
2.652962
2.649119
2.645275
2.646556
2.643994
2.642713
2.643994
2.632463
2.629901
2.635026
2.635026
2.636307
2.641432
2.642713
2.645275
2.656806
2.643994
2.626058
2.623495
2.611965
2.605559
2.583779
2.578654
2.576092
2.569686
2.555593
2.554312
2.545343
2.538938
2.540219
2.532532
2.521001
2.509470
2.514595
2.512033
2.515877
2.503065
2.512033
2.510752
2.505627
2.490253
2.492815
2.483847
2.482566
2.476160
2.471035
2.469754
2.464629
2.460786
2.463348
2.458224
2.454380
2.453099
2.455661
2.451818
2.447974
2.444130
2.437725
2.439006
2.431319
2.430037
2.422351
2.427475
2.426194
2.433881
2.424913
2.423632
2.417226
2.417226
2.406976
2.404414
2.395446
2.391602
2.385196
2.385196
2.381353
2.404414
2.455661
2.460786
2.456942
2.465910
2.464629
2.428756
2.418507
2.399289
2.396727
2.410820
2.433881
2.405695
2.412101
2.403133
2.413382
2.409539
2.390321
2.385196
2.386477
2.414664
2.451818
2.456942
2.472317
2.467192
2.403133
2.413382
2.427475
2.436444
2.433881
2.437725
2.428756
2.419788
2.377509
2.337793
2.317294
2.290389
2.290389
2.321138
2.313451
2.305763
2.303201
2.303201
2.292952
2.308326
2.308326
2.365979
2.401852
2.380072
2.377509
2.376228
2.376228
2.351886
2.292952
2.368541
2.406976
2.418507
2.428756
2.400571
2.369822
2.381353
2.363416
2.351886
2.339074
2.328825
2.321138
2.316013
2.313451
2.301920
2.313451
2.317294
2.318575
2.309607
2.312169
2.332668
2.367260
2.409539
2.431319
2.427475
2.404414
2.391602
2.373666
2.367260
2.353167
2.355729
2.354448
2.353167
2.353167
2.351886
2.348042
2.342918
2.336512
2.328825
2.346761
2.318575
2.316013
2.307045
2.305763
2.298076
2.299358
2.287827
2.289108
2.283983
2.281421
2.276296
2.281421
2.271172
2.272453
2.264766
2.258360
2.255798
2.245548
2.241705
2.235299
2.235299
2.225049
2.227612
2.214800
2.210956
2.193020
2.164834
2.157147
2.153303
2.140492
2.125118
2.114868
2.108462
2.105900
2.089245
2.091807
2.076433
2.075152
2.071308
2.080276
2.078995
2.080276
2.072589
2.075152
2.076433
2.068746
2.070027
2.064902
2.068746
2.067465
2.071308
2.067465
2.070027
2.064902
2.058496
2.059777
2.054653
2.046966
2.052090
2.046966
2.044403
2.046966
2.041841
2.041841
2.036716
2.037997
2.027748
2.030310
2.020061
2.041841
2.116149
2.168678
2.196863
2.255798
2.264766
2.268609
2.276296
2.277578
2.266047
2.255798
2.248111
2.241705
2.245548
2.240423
2.237861
2.228893
2.245548
2.273734
2.246829
2.228893
2.221206
2.249392
2.245548
2.236580
2.231455
2.231455
2.223768
2.232736
2.225049
2.225049
2.219925
2.216081
2.210956
2.205832
2.201988
2.199426
2.198145
2.196863
2.198145
2.196863
2.193020
2.185333
2.186614
2.177646
2.185333
2.178927
2.177646
2.219925
2.217362
2.205832
2.158428
2.126399
2.113587
2.107181
2.103338
2.098213
2.090526
2.095650
2.089245
2.091807
2.082839
2.085401
2.080276
2.078995
2.070027
2.064902
2.064902
2.064902
2.064902
2.066183
2.064902
2.071308
2.061059
2.066183
2.066183
2.064902
2.071308
1.993156
1.973939
2.052090
2.041841
2.030310
2.026467
2.016217
2.036716
2.035435
2.029029
2.020061
2.018780
2.009812
2.014936
2.008530
2.009812
2.003406
2.005968
2.007249
2.009812
2.004687
1.982907
1.981626
1.941909
1.956991
1.946742
1.951867
1.950585
1.960835
1.971084
1.994145
2.065891
2.077422
2.068454
2.090234
2.088953
2.086390
2.090234
2.083828
2.078703
2.069735
2.064610
2.055642
2.056923
2.050517
2.059485
2.053080
2.053080
2.045393
2.040268
2.032581
2.062048
2.054361
2.056923
2.058204
2.059485
2.065891
2.069735
2.074860
2.072297
2.073578
2.094077
2.072297
2.063329
2.065891
2.063329
2.067173
2.059485
2.058204
2.059485
2.058204
2.058204
2.054361
2.059485
2.058204
2.054361
2.049236
2.046674
2.041549
2.038987
2.032581
2.027456
2.030018
2.028737
2.032581
2.028737
2.027456
2.019769
2.024894
2.017207
2.019769
2.012082
2.012082
2.001832
2.023612
1.989021
1.964678
1.981334
1.983896
1.996708
1.982615
1.974928
1.991583
1.967241
1.994145
2.031300
2.015925
2.008238
2.023612
2.064610
2.095358
2.126107
2.140200
2.126107
2.095358
2.041549
2.110733
2.104327
2.101764
2.108170
2.108170
2.138918
2.153011
2.138918
2.185041
2.220914
2.174791
2.124825
2.104327
2.097921
2.086390
2.086390
2.086390
2.083828
2.085109
2.071016
2.019769
1.983896
2.040268
2.053080
1.985177
2.035143
2.074860
2.046674
1.839123
2.063329
2.078703
2.090234
2.117138
2.135075
2.136356
2.151730
2.172229
2.209383
2.245256
2.252943
2.276004
2.346469
2.424621
2.472317
2.544062
2.569686
2.554312
2.578654
2.594028
2.581217
2.572248
2.556874
2.574811
2.545343
2.527407
2.535094
2.527407
2.503065
2.501784
2.505627
2.517158
2.418507
2.473598
2.446693
2.456942
2.368541
2.132805
2.458224
2.496659
2.422351
2.376228
2.114868
2.336512
2.643994
2.651681
2.658087
2.611965
2.651681
1.984188
1.858633
2.205540
2.260630
2.245256
2.211946
2.226038
2.381061
2.384904
2.388748
2.388748
2.396435
2.387467
1.655915
2.268317
2.374655
2.343907
2.428464
2.431319
2.427475
2.428756
2.546625
2.532532
2.499221
2.528688
2.476160
2.460786
2.331387
2.332668
2.308326
2.426194
2.501784
2.522282
2.344199
1.939347
2.256787
1.862184
1.923681
1.791719
2.466900
1.825322
1.286936
1.472507
0.785796
0.757511
1.451909
1.618462
1.899139
2.096440
2.422059
2.360854
2.182770
1.822760
2.101764
2.272161
2.343907
2.185041
2.205540
2.186322
2.194009
2.195290
2.187603
2.204258
2.199134
2.227319
2.187603
2.146605
2.135075
2.314440
2.489961
2.535094
2.659368
2.713178
2.714459
2.751613
2.761862
2.765706
2.736239
2.705491
2.723427
2.745207
2.795173
2.837452
2.848982
2.831046
2.802860
2.723427
2.696522
2.672180
2.670899
2.655525
2.628620
2.623495
2.631182
2.649119
2.637588
2.619652
2.592747
2.486409
2.433881
2.440287
2.413382
2.326262
2.392884
2.406976
2.395446
2.385196
2.360854
2.371104
2.387759
2.348042
2.354448
2.328825
2.333949
2.324981
2.327543
2.398008
2.586341
2.623495
2.617090
2.658087
2.444130
2.660650
2.629901
2.665774
2.692679
2.768268
2.684992
2.768268
2.221206
2.495378
2.715740
2.737520
2.717021
2.742645
2.733676
2.701647
2.663212
2.560718
2.536375
2.574811
2.453099
2.365979
2.365979
2.386477
2.231455
2.285265
2.561999
2.877168
2.905354
2.939946
2.866919
2.873325
2.815672
2.818234
2.859232
2.869481
2.690116
2.276296
1.966252
2.072589
2.537657
2.843858
2.963007
3.195489
3.201895
3.163460
3.235205
3.219831
3.250580
3.296702
3.263391
3.273641
3.246736
3.248017
3.250580
3.240330
3.271078
3.297983
3.318482
3.319763
3.333856
3.321044
3.317201
3.337699
3.399196
3.456849
3.383432
3.467990
3.467990
3.400088
3.283500
2.919646
2.937972
2.907224
2.894412
2.891850
2.896975
2.935410
2.961034
3.087870
3.177552
3.262110
3.294140
3.289015
3.310795
3.401758
3.451724
3.566641
3.578171
3.611482
3.547423
3.505144
3.443648
3.418024
3.366777
3.383432
3.418024
3.442366
3.425711
3.442366
3.432117
3.446210
3.446210
3.430836
3.432117
3.364215
3.402650
3.318092
3.298875
2.865837
2.433189
2.755456
3.071907
3.155772
2.744515
2.292259
2.204551
1.886819
1.662321
1.555983
1.485518
1.482956
1.522672
1.602105
1.840404
2.584768
2.928415
2.759300
2.678586
2.678586
2.705491
3.069345
3.414570
2.749639
2.936691
3.082745
2.939254
2.912349
2.944378
3.023811
3.100682
3.262110
3.172428
2.320445
2.089245
1.853508
1.274124
0.787078
1.066275
1.618462
2.096440
2.584768
3.106499
3.515783
3.564078
3.529486
3.523081
3.611482
3.643511
3.696039
3.713976
3.669135
3.664010
3.706289
3.620450
3.653761
3.670416
3.647355
3.664010
3.648636
3.685790
3.671697
3.657604
3.466709
3.523081
3.546142
3.574328
3.579452
3.593545
3.606357
3.649917
3.662729
3.726788
3.734475
3.675541
3.687071
3.567922
3.529486
3.389838
3.501301
3.637105
3.656323
3.610201
3.553829
3.151539
3.320655
3.334748
3.328342
3.425711
3.611482
3.596108
3.585858
3.501301
3.506425
3.310405
3.350122
3.321936
3.254033
3.282219
3.511550
3.538455
3.526924
3.485926
3.319373
3.359090
3.329623
3.315530
3.336029
3.403931
3.356528
3.311686
3.291188
3.301437
3.273251
3.450053
3.471833
3.553829
3.615325
3.585858
3.605076
3.596108
3.580734
3.589702
3.598670
3.590983
3.551266
3.553829
3.543579
3.494895
3.479521
3.364215
3.377026
3.348840
3.457741
3.502582
3.519237
3.492332
3.496176
3.480802
3.489770
3.488489
3.474396
3.464146
3.455178
3.479521
3.473115
3.511550
3.555110
3.553829
3.548704
3.556391
3.553829
3.548704
3.557672
3.573046
3.558954
3.492332
3.464146
3.459022
3.451335
3.439804
3.434679
3.434679
3.430836
3.419305
3.409056
3.391119
3.391119
3.384713
3.385995
3.394963
3.425711
3.450053
3.494895
3.524362
3.557672
3.605076
3.665291
3.731912
3.767785
3.790847
3.801096
3.812627
3.813908
3.785722
3.761379
3.756255
3.738318
3.726788
3.712695
3.696039
3.687071
3.678103
3.674259
3.669135
3.666572
3.666572
3.669135
3.746005
3.724225
3.724225
3.753692
3.784441
3.826720
3.933057
3.950994
3.819564
3.878498
3.836219
3.747818
3.673510
3.678634
3.719632
3.759349
3.767036
3.800346
3.829813
3.855437
3.913090
3.924620
4.010459
4.087330
4.018147
4.023271
4.127047
4.201355
4.248758
4.414030
4.524211
4.436483
4.505666
4.469793
4.455700
4.413422
4.374986
4.363456
4.316052
4.294272
4.257118
4.277617
4.266086
4.287866
4.273773
4.353206
4.312209
4.328864
4.348082
4.296834
4.301959
4.339113
4.337832
4.301959
4.250712
4.186653
4.144374
4.155905
4.064941
4.113626
4.219964
4.230213
4.226370
4.173841
4.126438
4.072628
3.903513
3.911809
3.947682
4.027114
4.125765
4.136014
4.042489
3.682478
3.597920
3.914371
4.088611
4.034801
4.098860
4.164200
4.182137
4.170606
4.173169
4.165482
4.139858
4.110391
4.083487
4.087330
4.050176
4.019427
4.001491
3.980992
4.014303
4.078362
4.114234
4.088611
4.065550
4.043770
3.993804
4.009178
3.950244
3.938713
3.936151
4.015584
4.086049
4.169325
4.298724
4.312817
4.133452
4.092454
4.051457
4.034801
3.997648
3.996366
3.923339
3.883623
3.851593
3.822126
3.795222
3.763192
3.878498
3.913090
3.914371
3.907965
3.886185
3.869530
3.820845
3.770879
3.609451
3.656854
3.682478
3.633793
3.690165
3.732444
3.677353
3.668385
3.679916
3.823407
3.813158
3.800346
3.818283
3.827251
3.843906
3.850312
3.888747
3.891310
3.877217
3.877217
3.857999
3.859280
3.861843
3.868249
3.890029
3.633793
3.560766
3.286594
2.788966
2.292259
1.797136
